n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;47.24690208439817;0.9738414784954602;45.07667316690514;48.17157869556861
2000;47.37139992925332;0.6145105579480309;45.23221300510456;48.17157869556861
4000;47.903999201298355;0.38597697857179936;47.42279490877213;48.70205329776662
6000;47.82144079851141;0.29953375903852225;47.315717109765636;48.48758075232952
8000;47.83174554833645;0.3190340100958719;47.315524468856964;48.310502854445936
10000;47.739056450697404;0.3133320756673409;47.194809069357795;48.31047805679074
12000;47.58323669379046;0.25997444124210245;47.10991179523672;48.26881110373803
14000;47.50985994836178;0.2215480398005933;47.0620409278724;48.01763442405024
16000;47.45764686747508;0.22228900024169435;47.05879568379171;48.01748032568005
18000;47.485097877430896;0.194580641186869;47.062040927872324;47.85290893777116
20000;47.4420353280366;0.19284965220914932;47.0587988013159;47.75610407137339
22000;47.372471056898185;0.18176025670472068;46.97435731622913;47.75290276426971
24000;47.34462549714107;0.1763799272089489;46.974347239729326;47.70334791417395
26000;47.30879092253068;0.17879196431298972;46.958572409679356;47.703298312784135
28000;47.278859703489935;0.180311025072304;46.95233244968564;47.5976033352487
30000;47.24130571010984;0.1829126060471878;46.93106449265437;47.59749753446997
32000;47.27563162635214;0.1929221916960708;46.93108575313219;47.703298312784135
34000;47.25475169189546;0.1821106482484714;46.93108575313219;47.5976033352487
36000;47.30932149921462;0.1844329306178227;46.95242136460853;47.703298312784135
38000;47.28217602729205;0.17595456234889814;46.95980426148002;47.59749753446997
40000;47.28213809918957;0.17995073191193828;46.95848349475647;47.59749753446997
42000;47.28145280224888;0.182801482259948;46.959772532884216;47.59759328098262
44000;47.25530236618784;0.18282439606078096;46.952553703300154;47.59749753446997
46000;47.23074933355362;0.1847045211962593;46.95232519186962;47.56503634958744
48000;47.27164447218069;0.1794335174484048;46.958482172667644;47.5911829530362
50000;47.292200755169446;0.17936839985007585;46.959827355099314;47.59127869954882
52000;47.265339633402355;0.17042542859158955;46.959827355099314;47.56500385590875
54000;47.24362756605883;0.17133419170203307;46.95982075079626;47.52116677677999
56000;47.25226398481853;0.16616772102429953;46.96436181822775;47.56500385590875
58000;47.34964867836592;0.14729333470152578;47.01146444506386;47.597525250785075
60000;47.3344647506264;0.1491206460882321;46.9928507597414;47.59749753446997
62000;47.313758883751156;0.15126223226223254;46.99279483539255;47.5911829530362
64000;47.363277971020615;0.13841631697914425;47.05879568379171;47.597586057492606
66000;47.356603557379465;0.13413362096803114;47.048814971168966;47.59749753446997
68000;47.368295598748816;0.13451901385198714;47.05879888125242;47.624079288648005
70000;47.39863962986988;0.133754558533824;47.10977651454974;47.62527465617193
72000;47.42729860448905;0.1322213418881082;47.14461301728213;47.68602786081869
74000;47.445049338811295;0.13191649314233342;47.194688233122044;47.69646709770185
76000;47.46130122833925;0.13006634998056976;47.194740572063;47.703298312784135
78000;47.459374404234275;0.12824525576588866;47.21079933274125;47.69647392891695
80000;47.46136773923372;0.12768364548623387;47.21904064532303;47.69647444539921
82000;47.45871522407775;0.12949149108330318;47.21079933274125;47.69647392891695
84000;47.458238360097674;0.13025104130815152;47.20934903223955;47.69647444539921
86000;47.4299029600991;0.13458047192012418;47.14461301728213;47.69324404673718
88000;47.402723416131934;0.1340042543750591;47.14163212471637;47.639645315909426
90000;47.37886048610938;0.127880598035568;47.14034543090782;47.624079288648005
92000;47.37567397517416;0.12616808172699054;47.10981127653029;47.62407815295149
94000;47.37359308420218;0.12504144444854487;47.109807083466215;47.602674576707535
96000;47.39444946949204;0.11998129699494828;47.194688233122044;47.62521384946441
98000;47.38338325996008;0.11988953324054953;47.141699829727294;47.624079288648005
100000;47.37215824829506;0.12100574224568215;47.14034543090782;47.62407815295149
102000;47.392075322117265;0.11968121997758267;47.14461301728213;47.62521384946441
104000;47.40234734214991;0.1184042722287187;47.194702515802;47.62521384946441
106000;47.411682951989505;0.12175643109633658;47.194688233122044;47.63959889424674
108000;47.41837797492113;0.1133532188378196;47.210791083179075;47.62522823450946
110000;47.444192872284184;0.10667320385636142;47.23083179226261;47.686020556752396
112000;47.46985125285114;0.09825785870536467;47.28361921736214;47.69130620164809
114000;47.46213851147295;0.09686570259636272;47.25638848897014;47.686020556752396
116000;47.4543370614972;0.0958019112453028;47.25641641682943;47.6396453159101
118000;47.44551676896339;0.09520598646865;47.252074682613824;47.624079288648026
120000;47.45794453130558;0.09273709518205356;47.256415718632965;47.62521384946441
122000;47.44241570058561;0.09220740839951068;47.25207899642026;47.60442640900825
124000;47.43461121855091;0.09290967511763992;47.2470826829985;47.603572839588736
126000;47.42838096362122;0.09418585629740454;47.24505720125861;47.60355231374916
128000;47.41920385069481;0.09373384652319837;47.23081755261371;47.60265312328537
130000;47.41821374517789;0.09590193081422936;47.222461010281656;47.60265312328537
132000;47.42716249769358;0.0967346631788622;47.23083179226261;47.603572839588736
134000;47.41182004085477;0.0974070155902193;47.221233991782505;47.59750269005889
136000;47.40454519596546;0.09470008091560382;47.21907367936093;47.591188108625204
138000;47.400156857440564;0.0935312513206354;47.22123521043611;47.591176632133845
140000;47.383335867007865;0.0952231898422295;47.209346632654174;47.55457035724871
142000;47.39019576530139;0.09076142903459207;47.219042838669516;47.551809359803975
144000;47.412457116887225;0.09191464539892072;47.23083179226261;47.59118295303629
146000;47.41704259036827;0.09068648804188904;47.24505917123127;47.59118295303629
148000;47.42416104695218;0.08838453233458965;47.247077686001795;47.59118295303629
150000;47.43223794565743;0.08917697053625517;47.24708699680493;47.60265312328537
152000;47.424484433074035;0.08957174689477064;47.247077686001795;47.597497746216014
154000;47.41030503708763;0.09125627830010956;47.222461010281656;47.56503002868546
156000;47.41555692845597;0.08948945156389543;47.230833812747385;47.565036349587906
158000;47.42834963527078;0.08839935777927302;47.2470826829985;47.597497746216014
160000;47.422552758647186;0.0885439121654169;47.2450592217434;47.59118295303629
162000;47.433494291255094;0.08547395275365822;47.252074682613824;47.59770928049526
164000;47.41884964662673;0.08814088415541263;47.23083880974409;47.59118295303629
166000;47.432044784233;0.0856715002008584;47.25213266790806;47.59770928049526
168000;47.444161309907024;0.08217111420282787;47.2727471963126;47.60265312328537
170000;47.438866261566965;0.080425228184071;47.27232800348056;47.597497746216014
172000;47.44195693542671;0.07803120290745723;47.284317462358864;47.597497746216014
174000;47.437459676223476;0.07666999348943597;47.284317462358864;47.59749753446997
176000;47.42525541507871;0.07819936832236199;47.25638848897014;47.55457035724871
178000;47.43021642659852;0.07731972896899468;47.2727356155802;47.56500385590875
180000;47.43410043399706;0.0741763495884552;47.284316347766435;47.55457667815115
182000;47.432706177229605;0.07512419029230638;47.2727471963126;47.56500385590875
184000;47.42876617622414;0.07612591211056792;47.25640483609704;47.55457668344479
186000;47.44195892706809;0.0730430594500225;47.285435026750704;47.59118316478232
188000;47.44001044622932;0.07091934187829356;47.284317462358864;47.56503002868546
190000;47.434251683048934;0.0722782115938484;47.28543094017385;47.56500385590875
192000;47.424502483660824;0.07292607453984358;47.2727356155802;47.551809359803975
194000;47.43045168562645;0.07404935177601543;47.284316347766435;47.56500385590875
196000;47.43670696319104;0.07200322201782569;47.28543367000113;47.56503002868546
198000;47.43593349130334;0.07058143760673709;47.28816076739507;47.56503002868546
200000;47.43747814272128;0.06815335198177555;47.297186871947936;47.56503002868546
202000;47.43458330440548;0.06692243279941855;47.2971850258613;47.56500385590875
204000;47.44233452669136;0.06459752402790374;47.303282770702346;47.565036349587906
206000;47.44254324581089;0.06361257738002288;47.303848513167544;47.56569576006145
208000;47.441569020488245;0.06596605661964346;47.30317677075582;47.591176632133845
210000;47.43393483798057;0.06454938852870698;47.299035364122155;47.55457035724871
212000;47.433677723842564;0.06324861547338045;47.303282770702346;47.554544184471986
214000;47.42491012560289;0.06303286403848897;47.2971850258613;47.52423869126253
216000;47.42090733686306;0.06316985156005223;47.28952518445948;47.522377345472506
218000;47.421229662989546;0.06295252476662548;47.289517516950426;47.522377345472506
220000;47.43005369723415;0.06255585599845984;47.303283336444814;47.55180942791284
222000;47.43012462053914;0.062345269513341225;47.29903591572106;47.551809359803975
224000;47.43459019152579;0.06247387597452535;47.303855356144005;47.554544184471986
226000;47.4386284065281;0.0638645422839039;47.303855356144005;47.591176632133845
228000;47.437733892702504;0.06327317769788686;47.303283336444814;47.554544184471986
230000;47.43262090811887;0.0623102169693252;47.303282770702346;47.55181208415856
232000;47.432742343256095;0.06208053316299395;47.30329017942128;47.55181208415856
234000;47.42999538849658;0.062242493972196285;47.303283336444814;47.55181208415856
236000;47.43286087803563;0.06289653944660567;47.303848513167544;47.554544184471986
238000;47.42990875081547;0.06201432443975957;47.303292227980535;47.551809359803975
240000;47.43364706850442;0.061279259932230476;47.31052070942143;47.551915851758366
242000;47.433078890896475;0.05986813892926528;47.31069632249138;47.55181208415856
244000;47.43269482665041;0.05994532046437335;47.31069148951194;47.55181208415856
246000;47.43383597686493;0.06023934046957169;47.312792575893106;47.55181208415856
248000;47.43138663293764;0.060594221104588085;47.31069148951194;47.55181208415856
250000;47.42826772166581;0.06134883956503415;47.303283336444814;47.53659691015114
252000;47.428936526469144;0.06184044472780033;47.303855356144005;47.551809359803975
254000;47.43931883137288;0.05968019521584773;47.3155245656252;47.56502594259324
256000;47.445171015636504;0.06024906334407348;47.315635801685865;47.58709064214201
512000;47.42972687524083;0.04467031281815674;47.342123073087045;47.515694145460216
1000000;47.39166087392128;0.032976151709640016;47.33278287485159;47.455698311763236
